A_GOOD_DAY_TO_DIE_HARD_DVS803.avi	0	0	SOMEONE runs off as SOMEONE fires.
A_GOOD_DAY_TO_DIE_HARD_DVS821.avi	145	176	He runs through the flaming room in his dirty and bloodstained white T-shirt. SOMEONE sprints up the stairs as his father exits the building. SOMEONE sees the helicopter still on the ground. Shielding his face, he rushes toward the loading ramp as the rotor intensifies. In the cockpit, the pilot readies for liftoff.
A_GOOD_DAY_TO_DIE_HARD_DVS866.avi	29	208	In slow motion, he runs across a series of docks spanning the roof as sparks fly from the rotor blades hitting the sign.
A_GOOD_DAY_TO_DIE_HARD_DVS879.avi	34	96	SOMEONE runs along the roof's edge.
A_THOUSAND_WORDS_DVS147.avi	0	0	Still holding his trays, SOMEONE runs after him.
A_THOUSAND_WORDS_DVS183.avi	1	16	SOMEONE runs off. Samantha frowns at SOMEONE, who begins to shimmy.
A_THOUSAND_WORDS_DVS236.avi	0	0	SOMEONE runs to SOMEONE's desk, points at the Austin Powers doll, then at himself, then sweeps his arm in a circle.
A_THOUSAND_WORDS_DVS238.avi	33	66	SOMEONE takes the doll and runs off.
A_THOUSAND_WORDS_DVS240.avi	28	60	SOMEONE runs into SOMEONE's office and dumps an armload of dolls onto his desk.
A_THOUSAND_WORDS_DVS299.avi	0	0	The two executives stare at SOMEONE, who picks up another breadstick and runs it across Samantha's cheek,
A_THOUSAND_WORDS_DVS362.avi	0	0	SOMEONE holds up his left hand, points to his wedding band then runs a finger across his own throat.
ABRAHAM_LINCOLN_VAMPIRE_HUNTER_DVS277.avi	131	168	He flees among his frightened horses. An aerial view shows the herd crossing a riverside field. As the vampire runs up ahead, SOMEONE mounts one of the horses.
ABRAHAM_LINCOLN_VAMPIRE_HUNTER_DVS286.avi	182	207	He rises to his feet then runs after the vampire landing on a new horse's back with every daring step. Through a veil of wafting dust, we glimpse SOMEONE as he looks back and grins.
ABRAHAM_LINCOLN_VAMPIRE_HUNTER_DVS353.avi	0	0	At a dock, SOMEONE runs his gloved hand over the top of a wooden casket.
ABRAHAM_LINCOLN_VAMPIRE_HUNTER_DVS404.avi	216	278	He and SOMEONE catch up to the carriage and climb on to the back. It loses a wheel as it speeds out, but continues down the dirt path. Later, they run.
ABRAHAM_LINCOLN_VAMPIRE_HUNTER_DVS516.avi	0	0	A pale Confederate runs on despite a blood spraying chest wound and a bullet through his hand. Another bears his fangs. As the General shoots, the Confederates vanish. A force knocks his head off and his men fall behind him.
ABRAHAM_LINCOLN_VAMPIRE_HUNTER_DVS627.avi	28	60	They run back across the rooftops.
ABRAHAM_LINCOLN_VAMPIRE_HUNTER_DVS635.avi	90	113	The track under the last railcar gives out and the railcar flips forward forcing SOMEONE and SOMEONE to run on to the next. SOMEONE kicks out another support beam. SOMEONE and SOMEONE fall to the structure under the track then hurry along its beams.
ABRAHAM_LINCOLN_VAMPIRE_HUNTER_DVS665.avi	0	0	Amid the chaos of battle, a soldier stabs the top of a vampire's head, then pulls his blade out and runs on. A line of cannons fire and a number of explosions erupt across the battlefield. One rips a vampire apart.
BATTLE_LOS_ANGELES_DVS328.avi	0	0	Grenade the hall and runs off.
BATTLE_LOS_ANGELES_DVS384.avi	0	0	SOMEONE gazes at the tech sergeant then shifts his eyes thoughtfully. Now as the bus runs a corner, SOMEONE studies his map. SOMEONE joins him.
BATTLE_LOS_ANGELES_DVS409.avi	0	0	Lowers his weapon and starts to run.
BATTLE_LOS_ANGELES_DVS523.avi	0	0	Hector runs out of the tent.
BATTLE_LOS_ANGELES_DVS609.avi	55	123	They rise. Then they run.
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS212.avi	0	0	SOMEONE<Mia> runs off with her tray.
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS215.avi	22	95	SOMEONE<Trent> runs up a flight of steps and hurries off with his purse in hand.
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS528.avi	20	88	The agent in drag runs outside to find the henchmen about 50 yards away.
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS576.avi	0	0	SOMEONE<Charmaine> runs out and sits beside her.
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS587.avi	18	37	As SOMEONE<Trent> runs after her, SOMEONE<Chirkoff> grabs SOMEONE<Big>.
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS603.avi	0	0	His gaze drifts to a duffel bag on the floor. He heaves it onto a workbench. Unzipping it, he pulls out his regular clothes. Meanwhile, SOMEONE<Chirkoff> runs on to the quad.
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS609.avi	19	99	He runs after her.
BLINDDATING_DVS79.avi	0	0	SOMEONE<Larry> snatches the knife, pries out the blade and runs the blunt side across his palm.
BLINDDATING_DVS285.avi	0	0	A microscopic view shows blood flow along a Y-shaped pathway. In the waiting room, Dr. SOMEONE<Evans> puts on her glasses and exhales. Now, an assistant flips a pump run button and a pressure gauge needle swivels past 40.
BRUNO_DVS47.avi	0	0	SOMEONE runs through the terminal with a black blanket covered his body.
BRUNO_DVS127.avi	94	123	He races away, as a group of men run toward him.
BURLESQUE_DVS218.avi	0	0	They notice SOMEONE onstage, swinging her hips and running her fingers down her blonde hair.
BURLESQUE_DVS247.avi	1	44	As she runs off, SOMEONE wears a muted smile. Now at the costume rack.
BURLESQUE_DVS260.avi	0	0	In a performance, the dancers frolic downstage, SOMEONE among them. The newest dancer runs her hands through her hair and shakes her hips. The view veers to SOMEONE backstage.
BURLESQUE_DVS610.avi	0	0	Facing each other, SOMEONE runs his fingers through her hair. They kiss again.
BURLESQUE_DVS746.avi	0	0	Several bartenders run onstage.
CAPTAIN_AMERICA_DVS125.avi	0	0	Later, SOMEONE lags behind the rest of his squad as they run.
CAPTAIN_AMERICA_DVS211.avi	0	0	SOMEONE grabs the last vial of serum and shoots Dr. SOMEONE in the chest. As SOMEONE flees the room, he shoots an MP. Agent SOMEONE takes out a pistol and shoots SOMEONE on the shoulder, but he escapes into the hallway and shoots another guard. SOMEONE runs after him as SOMEONE huddles over Dr. SOMEONE.
CAPTAIN_AMERICA_DVS217.avi	52	121	SOMEONE grabs the machine gun and runs out of the shop and into the street.
CAPTAIN_AMERICA_DVS223.avi	0	0	SOMEONE stands and runs after the cab. SOMEONE checks his rear-view mirror as he negotiates the bullet-ridden taxi down crowded city streets.
CAPTAIN_AMERICA_DVS226.avi	0	0	SOMEONE runs up an alley, then leaps over a chain-link fence in a single bound. Cars swerve as he emerges in a street.
CAPTAIN_AMERICA_DVS233.avi	0	0	SOMEONE skids onto a road running parallel to the waterfront, then fires his pistol straight up through the cab's roof.
CAPTAIN_AMERICA_DVS236.avi	0	0	Carrying the boy, SOMEONE runs down an alley, then fires back at SOMEONE as he ducks behind a metal tank.
CAPTAIN_AMERICA_DVS265.avi	0	0	Wearing a red, white, and blue costume and mask, SOMEONE picks up a shield decorated like the American Flag and runs onstage.
CAPTAIN_AMERICA_DVS282.avi	0	0	SOMEONE runs after SOMEONE.
CAPTAIN_AMERICA_DVS308.avi	0	0	He runs and leaps into the back of the last transport truck where inside, two masked
CAPTAIN_AMERICA_DVS312.avi	0	0	The shield bashes the guard in the faces, knocking him backward. SOMEONE hops on to the dock, then runs and hides amid several parked vehicles marked with the Hydra symbol.
CAPTAIN_AMERICA_DVS314.avi	0	0	He runs along the roof toward another massive building beyond sweeping searchlights.
CAPTAIN_AMERICA_DVS324.avi	0	0	Dugan, the mustached man with the bowler, glances at his companions as SOMEONE runs off. Later, the escaping men rush into the yard, clobbering guards and stealing their weapons. One Hydra soldier shoots several prisoners before being tackled to the ground.
CAPTAIN_AMERICA_DVS338.avi	0	0	SOMEONE runs out of the control room and onto a catwalk. On another catwalk above the factory floor, SOMEONE kicks a guard on the chest, knocking him over a railing.
CAPTAIN_AMERICA_DVS343.avi	0	0	He runs into the hallway where SOMEONE stands at its far end. SOMEONE turns and flees in the opposite direction.
CAPTAIN_AMERICA_DVS352.avi	0	0	The armored vehicle rolls through the flaming gate, escaped prisoners run out behind it. In the control room, one of the timers reaches zero.
CAPTAIN_AMERICA_DVS355.avi	0	0	They retreat from the flames, dashing upstairs, and running onto an upper catwalk.
CAPTAIN_AMERICA_DVS380.avi	0	0	SOMEONE runs and leaps, grabbing on to the far railing just before the beam falls. He pulls himself up onto the catwalk and looks back at SOMEONE on the opposite side.
CAPTAIN_AMERICA_DVS427.avi	139	171	SOMEONE runs after SOMEONE.
CAPTAIN_AMERICA_DVS440.avi	0	0	As his fellow soldiers run outside, SOMEONE flies out of the exploding building on a motorcycle. Approaching in his long, black convertible, SOMEONE stops and grimaces as he watches the Hydra factory burn. In the strategy room, an assistant uses a long stick to remove a flag from the war map and pass it to SOMEONE.
CAPTAIN_AMERICA_DVS444.avi	0	0	Later, SOMEONE and his team run through the forest while bombs explode around them.
CAPTAIN_AMERICA_DVS446.avi	0	0	SOMEONE signals as a Hydra tank approaches on a forest road. Dernier runs onto the road, rolls underneath the armored vehicle, and places a detonator on its frame.
CAPTAIN_AMERICA_DVS535.avi	0	0	SOMEONE runs down the corridor as dozens of armed Hydra troops run after him.
CAPTAIN_AMERICA_DVS540.avi	0	0	SOMEONE carries a machine gun as she runs alongside the advancing soldiers. Hydra guards and troopers fire blaster weapons, incinerating some soldiers as they approach the base.
CAPTAIN_AMERICA_DVS545.avi	0	0	As Allied soldiers pour in, SOMEONE picks up a blaster and incinerates several of them before running off.
CAPTAIN_AMERICA_DVS554.avi	0	0	SOMEONE runs up to SOMEONE.
CAPTAIN_AMERICA_DVS556.avi	0	0	SOMEONE runs to his shield and pulls it free, then dashes through the doors as they close.
CAPTAIN_AMERICA_DVS560.avi	0	0	Propellers lining the back of the boomerang-shaped bomber spin to life as the plane fires twin thrusters and rolls down the hangar's runway. SOMEONE runs into the hangar and glances around at the battling Hydra troopers and Allied soldiers. He sprints through the fray, knocking troopers down with his shield.
CAPTAIN_AMERICA_DVS604.avi	49	49	Using his shield as cover, SOMEONE runs up and punches SOMEONE in the stomach causing him to drop his blaster. He slices at his throat with the shield, but SOMEONE dodges and punches SOMEONE to the deck.
CAPTAIN_AMERICA_DVS644.avi	0	0	Scarring the landscape, deep furrows run toward the remains of the crashed plane.
CAPTAIN_AMERICA_DVS667.avi	0	19	SOMEONE runs out of an exit.
CAPTAIN_AMERICA_DVS668.avi	172	213	SOMEONE barrels past security guards as he races down a hallway. He dashes out of a modern office building and into a city street. SOMEONE runs into the middle of Times Square, then stops and gazes at the brightly lit signs and video screens all around him.
CHARLIE_ST_CLOUD_DVS40.avi	1	57	She runs after a bus.
CHARLIE_ST_CLOUD_DVS125.avi	0	0	flips his hair out of his face. His merry grin fades as he surveys the darkened inlet. Finding himself alone, he idly runs his arms through the water.
CHARLIE_ST_CLOUD_DVS140.avi	1	55	He grabs the magazine and runs off.
CHARLIE_ST_CLOUD_DVS162.avi	0	0	Now, SOMEONE cautiously grabs a suspended safety wire running along the side of SOMEONE's sloop. He slides his hand across it as he walks the length of the deck. The vessel's lowered sails rest loosely around the boom, their folds draped over the cabin's roof. SOMEONE sweeps his gaze up at taut vertical line,
CHARLIE_ST_CLOUD_DVS211.avi	3	143	She slows as he runs to catch up to her.
CHARLIE_ST_CLOUD_DVS241.avi	79	80	She blows out the candle and runs off.
CHARLIE_ST_CLOUD_DVS278.avi	0	0	SOMEONE eyes the dog, grabs a leash from a hook by the door. Dog runs out a doggie door.
CHARLIE_ST_CLOUD_DVS289.avi	83	124	Outside, she runs.
CHARLIE_ST_CLOUD_DVS290.avi	1	14	SOMEONE lets the dog run by.
CHASING_MAVERICKS_DVS49.avi	104	160	The girl watches, then runs to meet them with the dog in tow.
CHASING_MAVERICKS_DVS117.avi	0	0	examining a crack running horizontally across its deck.
CHASING_MAVERICKS_DVS184.avi	0	0	A curly haired teenage SOMEONE runs his hand along a wave as he easily carves up and down its face.
CHASING_MAVERICKS_DVS752.avi	24	63	SOMEONE runs in.
CHRONICLE_DVS107.avi	0	0	SOMEONE throws the baseball right into SOMEONE's face, then runs over to him.
CHRONICLE_DVS410.avi	131	162	As the others run, SOMEONE gestures sending one of them smashing into a car's rear window, and another cartwheeling down to the pavement.
CINDERELLA_MAN_DVS20.avi	0	0	She runs into his arms.
CINDERELLA_MAN_DVS37.avi	0	0	He runs a hand down his cheeks.
CINDERELLA_MAN_DVS61.avi	22	86	Two children run out from the car.
CINDERELLA_MAN_DVS69.avi	41	70	She runs over to SOMEONE.
CINDERELLA_MAN_DVS221.avi	0	0	SOMEONE runs after her husband. Now in the Tenement Courtyard, a woman sweeps dust out of a garage set up as an apartment. While SOMEONE bounces a ball off a wall, SOMEONE crouches facing SOMEONE.
CINDERELLA_MAN_DVS225.avi	20	65	kisses SOMEONE then runs off.
CINDERELLA_MAN_DVS264.avi	38	124	SOMEONE runs down the alley past SOMEONE.
CINDERELLA_MAN_DVS335.avi	0	0	She runs her hand over her husband's. He removes his cap.
COLOMBIANA_DVS160.avi	1	22	She runs off. Following her, a gunman rushes past the angry resident.
COLOMBIANA_DVS165.avi	60	82	The biker gives chase with two gunmen running behind him.
COLOMBIANA_DVS171.avi	31	59	SOMEONE runs down a long staircase between the crowded tiers of rundown homes.
COLOMBIANA_DVS438.avi	0	0	In the alley, officers run past the prison bus. Several stories above, SOMEONE climbs out of the duct and clings to the wall. The officers hurry up a set of emergency access stairs. SOMEONE stretches her leg up to a shoulder high ledge. As she climbs, the officers arrive on the rooftop.
COLOMBIANA_DVS497.avi	50	90	She hangs up, runs to the bus, and turns in her ticket.
COLOMBIANA_DVS697.avi	0	0	A data match calculator runs above 13%.
COLOMBIANA_DVS708.avi	0	0	She kisses SOMEONE lustfully, running her fingers through his hair.
COLOMBIANA_DVS763.avi	0	0	She types. Her computer runs the photo through a database.
COLOMBIANA_DVS817.avi	1	17	SOMEONE runs barefoot down the hall, gun in hand.
DEAR_JOHN_DVS181.avi	116	144	He touches SOMEONE's chest. The soldier flings him to the ground. His buddy runs over, and SOMEONE punches him.
DEAR_JOHN_DVS246.avi	66	147	SOMEONE leaves a horse and runs across the front yard to greet SOMEONE.
DEAR_JOHN_DVS307.avi	7	89	She ducks under a dividing rope, and hurries around to the other side. SOMEONE notices her and beams. She runs to him and leaps into his arms.
DEAR_JOHN_DVS456.avi	0	0	SOMEONE thoughtfully runs his thumb over it. Gauging its weight.
DEAR_JOHN_DVS475.avi	0	0	A man runs in front of their Humvee with his arms raised over his head.
DEAR_JOHN_DVS593.avi	0	0	Later, still submerged, the grieving son buries his face in his hands. Then runs his fingers back into his hair, and covers his eyes with his palms.
DINNER_FOR_SCHMUCKS_DVS205.avi	0	0	SOMEONE runs a hand through his hair.
DINNER_FOR_SCHMUCKS_DVS221.avi	0	0	Hefty Martha goes over to SOMEONE who crouches down in front of her and runs his hands all over her.
DISTRICT_9_DVS272.avi	0	0	Looking queasy, SOMEONE runs out, outside.
DISTRICT_9_DVS769.avi	56	98	SOMEONE's arm. SOMEONE looks up to see the robot shooting as it charges over. SOMEONE returns fire, then runs away.
DISTRICT_9_DVS793.avi	34	100	Mercenaries. Elsewhere, SOMEONE runs at a full sprint after another.
EASY_A_DVS38.avi	0	0	Turning to go, she runs into SOMEONE with a snooty friend.
EASY_A_DVS263.avi	120	172	SOMEONE hurries out and runs across the quad into Mr. SOMEONE's classroom.
FLIGHT_DVS29.avi	71	148	People run across the tarmac, as rain lashes the airport.
FLIGHT_DVS66.avi	103	151	SOMEONE gets out of the car, and runs up to the second floor of a small, run-down apartment complex.
FLIGHT_DVS145.avi	0	148	It glides overhead, both engines on fire, and slams down on its side, as people in white robes run for cover.
FLIGHT_DVS363.avi	0	108	As she runs back through a worn fence,
FRIENDS_WITH_BENEFITS_DVS26.avi	32	130	She removes her shoes, climbs up on the conveyer, and runs past suitcases.
FRIENDS_WITH_BENEFITS_DVS73.avi	0	0	Later he enters a sleek apartment, decorated in grays and browns. SOMEONE<Dylan> drops his bags. He steps past a black granite galley kitchen and descends into a sunken living room. A gift basket of bed sheets includes a note, SOMEONE<Dylan>, welcome to NYC. In case you shit the bed. Excuse the expression. Best, SOMEONE<Jamie>. SOMEONE<Dylan> runs to his bed and vaults hard on the mattress, jamming his shoulder. Now at GQ.
FRIENDS_WITH_BENEFITS_DVS200.avi	0	0	The woman runs her fingers through his hair as he ends the call.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS22.avi	20	60	SOMEONE hurdles a low wall and runs to him motorcycle.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS81.avi	121	146	The SUV runs the hatchback off the road and down a rugged slope. SOMEONE staggers across the floor. The SUV rams the hatchback against a wall. SOMEONE's back arches, his eyes two dark hollow pits. In his perch, SOMEONE puts a cigarette in his lips and strikes a match. The flame blazes at a horizontal angle.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS82.avi	115	245	SOMEONE turns then throws the match down. Now he runs towards SOMEONE's garage to find a blazing light moving within. As he approaches the side of the building, a flaming blast erupts from its door. SOMEONE staggers back, shielding his eyes. Recovering, he finds a trail of fire stretching along the ground to a point of light speeding up the road.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS113.avi	0	0	SOMEONE and his brutish henchmen run out beside her, each armed with an enormous rifle. They both fire. The shots send the rider flying. He hits the side of an SUV, caving it in.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS182.avi	132	145	SOMEONE tugs himself free and runs away.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS185.avi	11	45	SOMEONE runs under a bridge along a river.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS415.avi	0	89	He runs down another.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS427.avi	0	0	He runs the backs of his fingers down her cheek then jams his thumb just below her chin, knocking her unconscious. SOMEONE looks on.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS438.avi	0	0	He runs to another and throws him down.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS516.avi	59	89	He reloads then runs up a staircase.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS525.avi	0	0	SOMEONE runs out in the stands.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS527.avi	89	124	SOMEONE turns and looks up, his eyes returning to normal. As he watches SOMEONE shooting his guards and acolytes, SOMEONE runs onto the stage and punches him out.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS528.avi	8	57	SOMEONE runs through the stands shooting more acolytes. He pauses, spreading his arms exultantly. SOMEONE reaches a gloved hand out to SOMEONE.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS549.avi	114	141	SOMEONE bares his gritted teeth. SOMEONE runs up to him, seizes him by the shoulders and spews a jet of fire at him.
GREEN_ZONE_DVS18.avi	0	153	The outside group charges past a donkey cart. In the warehouse, the others run away and take cover beside an exit.
GREEN_ZONE_DVS125.avi	0	60	Three soldiers run to the outer wall.
GREEN_ZONE_DVS309.avi	0	0	Now, in a safe house, he runs upstairs and knocks at a door.
GREEN_ZONE_DVS364.avi	0	0	Outside, SOMEONE and his men advance down an alley. Elsewhere, the Iraqi in street clothes keeps running.
GREEN_ZONE_DVS412.avi	0	0	SOMEONE heads off. Now, SOMEONE runs under a clothesline.
GREEN_ZONE_DVS437.avi	0	97	SOMEONE runs.
GROWN_UPS_DVS15.avi	0	112	The family runs outside. A young girl exits the car.
GROWN_UPS_DVS68.avi	0	35	SOMEONE's son runs up to an arbor.
GROWN_UPS_DVS166.avi	0	58	In slow motion, SOMEONE sprints with wide eyes, his mouth agape, while SOMEONE runs with his hands over his head.
GROWN_UPS_DVS174.avi	0	113	The lanky hero steps on SOMEONE as he runs
GROWN_UPS_DVS182.avi	0	167	SOMEONE runs from the room. SOMEONE turns to SOMEONE who hurries out after her. With a remorseful gaze.
HANSEL_GRETEL_WITCH_HUNTERS_DVS59.avi	0	0	The girl runs to the stool and picks up the knife.
HANSEL_GRETEL_WITCH_HUNTERS_DVS117.avi	0	0	A teenage boy grabs one and runs towards a gathering of townspeople.
HANSEL_GRETEL_WITCH_HUNTERS_DVS135.avi	0	125	As the witch scurries away, he shoots then runs after her in pursuit.
HANSEL_GRETEL_WITCH_HUNTERS_DVS138.avi	15	100	SOMEONE weakens the barrier by shooting at it and then runs through.
HANSEL_GRETEL_WITCH_HUNTERS_DVS244.avi	0	0	SOMEONE runs up behind the witch and a battle ensues.
HANSEL_GRETEL_WITCH_HUNTERS_DVS484.avi	51	93	The spiky-haired witch runs toward the children and uses another witch as a shield to avoid being shot by SOMEONE.
HANSEL_GRETEL_WITCH_HUNTERS_DVS502.avi	0	0	SOMEONE grabs some weapons and runs to join the fray.
HANSEL_GRETEL_WITCH_HUNTERS_DVS528.avi	41	90	SOMEONE runs to Edwards side.
HANSEL_GRETEL_WITCH_HUNTERS_DVS554.avi	0	0	SOMEONE fires at SOMEONE driving her into the pastry house. He runs to SOMEONE's side and turns
HANSEL_GRETEL_WITCH_HUNTERS_DVS559.avi	0	0	The two grapple with each other as SOMEONE comes running up to the clearance.
HANSEL_GRETEL_WITCH_HUNTERS_DVS596.avi	65	104	SOMEONE runs into the house smiling.
HOW_DO_YOU_KNOW_DVS151.avi	0	0	Frowning, SOMEONE runs a hand through her mussed hair.
HOW_DO_YOU_KNOW_DVS295.avi	130	130	Later in the National's training room, SOMEONE holds his phone to his ear as he runs in a pool treadmill.
HOW_DO_YOU_KNOW_DVS390.avi	6	51	He runs in front of an oncoming car.
HUGO_DVS23.avi	58	196	At the bottom, he runs past damp brick walls then scurries through a labyrinth of pipes and machinery.
HUGO_DVS55.avi	80	121	The station inspector removes the leash from his dog, who then runs off. The inspector limps through the crowd after him.
HUGO_DVS57.avi	84	96	The dog skids across the polished floor as he runs up the hallway opposite the toyshop. The boy spins around then takes off into the crowd.
HUGO_DVS58.avi	54	115	Swinging out his unbending left leg as he runs, the inspector follows after them.
HUGO_DVS61.avi	21	62	A woman clutches a small little dog to her chest as the Doberman skids past a large tiered cake, races past the band, then runs out of the other side of the cafe. The station inspector dashes into the cafe.
HUGO_DVS64.avi	59	114	Gripping a SOMEONE club, the inspector runs out the other end of the cafe.
HUGO_DVS69.avi	0	0	His dog paces in a circle. Above them, the boy paces along a narrow catwalk, running across the tracks as a train leaves the station.
HUGO_DVS128.avi	0	0	SOMEONE nods back then turns and runs through the small cemetery.
HUGO_DVS143.avi	0	0	At night, his father runs a finger over a heart-shaped keyhole in the automaton's back.
HUGO_DVS193.avi	119	147	SOMEONE wipes his face with a sooty hand then runs off.
HUGO_DVS258.avi	0	0	The boy tries to run but the dog blocks his retreat. The inspector whips the leash around the boy's ankle.
HUGO_DVS441.avi	0	0	SOMEONE runs his hand across the cover of the top book.
HUGO_DVS676.avi	78	78	SOMEONE runs to the puppeteers.
HUGO_DVS691.avi	53	53	In old film footage, soldiers run out of a trench onto a smoky battlefield.
HUGO_DVS711.avi	0	0	The dogs run over to SOMEONE who tries to shoo them away.
HUGO_DVS721.avi	92	92	Below, SOMEONE runs across the station. The inspector hurries back into his office and slides down a fireman's pole.
HUGO_DVS722.avi	206	206	The Doberman follows the inspector as he chases SOMEONE through the crowd. SOMEONE runs around a corner and slides beneath a staircase. The inspector limps around the corner and stares at the deserted corner.
HUGO_DVS726.avi	62	124	SOMEONE runs down a steamy corridor filled with pipes.
HUGO_DVS729.avi	0	0	A moment later, the inspector runs to the bottom of the stairs and unleashes SOMEONE.
HUGO_DVS803.avi	0	0	onto five telegraph wires running overhead. He takes off his own head and throws it onto the wires where it hovers like a musical note.
IN_TIME_DVS188.avi	95	171	Now, SOMEONE's mother furiously pumps her arms as she runs.
IN_TIME_DVS467.avi	36	85	SOMEONE takes SOMEONE's gloved hand and they run off down the basin.
IN_TIME_DVS523.avi	0	0	He turns on a light over a sink and runs water over his bloody knuckles. SOMEONE looks around.
IN_TIME_DVS556.avi	0	0	She runs her finger over the glowing numbers.
IN_TIME_DVS731.avi	127	180	The run around the corner of a chain link fence and continue behind a solid wall.
IN_TIME_DVS738.avi	35	110	The couple takes off running. SOMEONE hops down from the car and sprints after them with a methodical gait.
IN_TIME_DVS778.avi	0	0	His time runs out.
IN_TIME_DVS908.avi	0	0	SOMEONE runs over as SOMEONE climbs out of the limo.
IN_TIME_DVS922.avi	1	24	From the cruiser, SOMEONE spots the couple running down a road amid rolling grassy hills.
INSIDE_MAN_DVS32.avi	0	0	A narrow eyed man tries to run.
IRON_MAN_2_DVS43.avi	129	169	At night, SOMEONE wearing a red and gold armor-like suit and helmet, stands in the bay of an airplane. As the bay door opens, SOMEONE runs down a ramp and leaps out of the plane. He free-falls toward the city below, then as two small thrusters on his feet flare up, he zooms and spins through the sky.
