DISTRICT_9_DVS629.avi	0	0	and SOMEONE gets in next to him. Go, drive. SOMEONE pulls out and speeds through the garage.
EASY_A_DVS311.avi	62	115	They drive onward, keeping their fists in the air.
FLIGHT_DVS355.avi	0	0	He drives with groggy eyed.
FLIGHT_DVS376.avi	29	66	SOMEONE sits in the passenger seat of SOMEONE's car, as he drives and drinks his beer.
FLIGHT_DVS380.avi	29	76	She fidgets as she smiles to herself, and observes SOMEONE as he drives.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS72.avi	24	66	They drive away. Our view lurches backward in brief irregular bursts of fast motion as we watch a pair of black SUVs pull out and follow them.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS566.avi	0	0	She weaves around it without breaking speed. From below, SOMEONE climbs up on her hood. Crouching playfully, he touches a fingertip to her windshield. A web-like network of cracks spreads across the glass. He drives his fist through the cracks, shattering the windshield. SOMEONE shields her face from the flying glass shards. Ahead, an SUV carrying gunmen pulls up beside Ghost Rider's truck. The flaming vehicle knocks it off the road. The rider turns. Behind him, SOMEONE reaches a hand toward SOMEONE.
GREEN_ZONE_DVS79.avi	85	119	Guard at an intersection. A fourth keeps lookout from a building's rooftop. A white SUV charges up the street then breaks by the man in the taupe suit. Nearby, a thin balding Iraqi with a mustache beneath his aquiline nose limps to a dusty grey car. Glancing across the street, he spots the guards escorting a cluster of well-dressed men away from the white SUV. The bystander gets in his dusty car, keeping an eye on the group as General SOMEONE leads them through a gate. Staring with parted lips, the bystander discreetly drives away. Inside a crowded living room, a middle-aged man lights a cigarette. SOMEONE enters the home and his host extends a hand.
GREEN_ZONE_DVS187.avi	151	171	while driving onto a compound, passes a departing military convoy. SOMEONE rides in the passenger seat.
GREEN_ZONE_DVS190.avi	89	168	Now the white Jeep splashes through a puddle as it drives down a desolate road.
GREEN_ZONE_DVS330.avi	0	0	Headlights flicker then turn off. Behind him, the Humvee cuts its headlights as well. The vehicles drive onward through the shadows then slow to a stop. SOMEONE and his squad climb out.
HANSEL_GRETEL_WITCH_HUNTERS_DVS554.avi	0	0	SOMEONE fires at SOMEONE driving her into the pastry house. He runs to SOMEONE's side and turns
IDES_OF_MARCH_DVS250.avi	176	184	As the nurse steps away, the young abortion patient briefly musters a smile for her. Now, SOMEONE loosens his tie and sighs tensely as he drives down a city street.
IDES_OF_MARCH_DVS262.avi	37	56	Finding it closed, he drives on.
IDES_OF_MARCH_DVS278.avi	26	61	Now we view him from behind as he drives. With a slow, steady rhythm, his wiper sweep rain from his windshield as the city lights twinkle outside.
IN_TIME_DVS599.avi	257	324	SOMEONE checks his balance and finds 4 hours and 45 minutes. Tucking his gun into his waistband, SOMEONE climbs into the cruiser's driving seat. As the vehicle peels out, SOMEONE gets to his feet and watches it speed past.
IRON_MAN_2_DVS438.avi	38	38	Later, the disassembled model, stacked in four panels, rises out of the passenger seat of SOMEONE's convertible, as he drives down a highway. In his basement laboratory, SOMEONE blows dust off the assembled model.
JACK_AND_JILL_DVS296.avi	21	57	SOMEONE<Felipe> drives SOMEONE<Jill> home.
KARATE_KID_DVS29.avi	0	0	They drive past urban apartment buildings and parks.
MR_POPPERS_PENGUINS_DVS208.avi	60	93	She enters the cab and it drives off. SOMEONE grins at a passing man.
NANNY_MCPHEE_RETURNS_DVS208.avi	0	0	Now on a road, SOMEONE haps upon a man driving a horse drawn cart.
NANNY_MCPHEE_RETURNS_DVS215.avi	0	0	SOMEONE and SOMEONE hold the veil between them. Under the branch, the piglets barrel down the road toward them. SOMEONE runs after them, driving them along, holding his safari hat in place with one hand.
NANNY_MCPHEE_RETURNS_DVS357.avi	28	78	at the sky as she drives SOMEONE and SOMEONE
NO_STRINGS_ATTACHED_DVS60.avi	0	0	He gets in the driving seat and SOMEONE leans by the door.
NO_STRINGS_ATTACHED_DVS61.avi	91	148	Looking slightly lost he drives away.
NO_STRINGS_ATTACHED_DVS355.avi	37	77	They drive through town. SOMEONE sits with the carrots lying next to her.
NO_STRINGS_ATTACHED_DVS429.avi	18	84	They drive over a long bridge by the ocean,
NO_STRINGS_ATTACHED_DVS533.avi	18	18	They drive along the coast road.
PARENTAL_GUIDANCE_DVS89.avi	69	101	Behind them, the car reverses then drives off again.
PUBLIC_ENEMIES_DVS35.avi	0	0	Standing on the running board he sticks to his arm as they drive away.
PUBLIC_ENEMIES_DVS84.avi	115	253	Inside the bank, SOMEONE<Dillinger> waits as the president fills a sack with money from the safe. In a getaway car, SOMEONE<Red> checks the time on a pocket watch, then drives.
PUBLIC_ENEMIES_DVS547.avi	205	205	Burly agent pushes SOMEONE<Billie> into the backseat and gets in next to her. As they drive away, SOMEONE<Billie> peers through the back window seating between two agents.
PUBLIC_ENEMIES_DVS40.avi	39	39	SOMEONE<Red> drives, sitting next to the younger escapee.
PUBLIC_ENEMIES_DVS48.avi	0	0	They hold eye contact, and she lets go. As SOMEONE<Dillinger> turns and walks away from the farmhouse, the woman continues to gaze after him. A little boy in overalls comes up and takes her hand. Together, they wander a few steps without taking their eyes off of him. Now in the car as SOMEONE<Red> drives, SOMEONE<Dillinger> looks back at SOMEONE<Pete>.
PUBLIC_ENEMIES_DVS337.avi	95	139	As SOMEONE<Dillinger> drives through the town, he nervously shifts his eyes back and forth under the tipped down brim of his fedora. The jailhouse mechanic sits beside him while his accomplice rides in back with the deputy.
RUBY_SPARKS_DVS177.avi	60	109	Now, SOMEONE slumps miserably as he drives down a street lined with quaint storefronts.
RUBY_SPARKS_DVS422.avi	25	77	Now as he drives, she drapes herself against his shoulder.
SPARKLE_2012_DVS190.avi	0	0	Later the sisters get in a white Sedan. The Sedan drives off, and our view leaves a window to find SOMEONE<Emma> asleep on the couch.
SUPER_8_DVS166.avi	0	0	She drives away. SOMEONE stands on the sidewalk and watches her go.
SUPER_8_DVS359.avi	35	94	Her father turns his head as he drives past her.
SUPER_8_DVS386.avi	25	75	A caravan of military vehicles leads buses out of town as large container trucks drive in from the opposite direction.
SUPER_8_DVS387.avi	50	86	SOMEONE and SOMEONE ride in the bus as it drives through the countryside then follows a line of vehicles into Greenville Air Force Base.
SUPER_8_DVS406.avi	18	77	He drives along a dirt road beside a pasture then stops.
SUPER_8_DVS427.avi	57	57	Outside in his car, SOMEONE smokes a joint and listens to the radio with his eyes closed as military vehicles drive past.
SUPER_8_DVS505.avi	91	125	More tanks drive down the street and fire their guns. Leaving SOMEONE in the car the boys jump out and run through a yard and down a path.
THE_ADVENTURES_OF_TINTIN_DVS695.avi	0	0	He drives SOMEONE backward over a small ledge.
THE_BIG_YEAR_DVS308.avi	0	0	Later, low clouds roll over the compound. A freak blizzard bombards the area with driving snow.
THE_BOUNTY_HUNTER_DVS107.avi	24	125	Later still, it drives beneath an overpass sign reading, Welcome to Atlantic City. A billboard, featuring SOMEONE's<Nicole's> mother, reads, Kitty Borgata.
THE_BOUNTY_HUNTER_DVS171.avi	157	199	Later, Atlantic City's hotel casinos gleam in the night air. SOMEONE<Milo> works his jaw driving his blue convertible past them.
THE_BOUNTY_HUNTER_DVS278.avi	24	61	He drives up and taps the back of the pedicab with his bumper.
THE_BOUNTY_HUNTER_DVS345.avi	0	0	The caddy leads him down a hill and across a grassy driving range. The bounty hunter frantically dodges golf balls as they whiz toward him. He leaps over one then ducks another. One ball buzzes low over his head and a fourth whips past his nose. As he leaves the range and runs onto a green, SOMEONE<Nicole> drives up in a golf cart.
THE_BOUNTY_HUNTER_DVS182.avi	33	60	Now, SOMEONE<Stewart> drives into the Taj Mahal parking lot.
THE_BOUNTY_HUNTER_DVS455.avi	0	0	Meanwhile, SOMEONE<Nicole> drives SOMEONE's<Milo's> car. She spots a storefront with a Pink awning. Its psychedelic sign reads, Blue Ink Tattoos. Now, inside the tattoo parlor, SOMEONE<Nicole> strolls to the counter where a woman with a Mohawk and multiple piercings works.
THE_CALL_DVS291.avi	0	0	The kidnapper casually taps the wheel as he drives.
THE_DESCENDANTS_DVS113.avi	0	0	They pass through a chain link gate to a driving range.
THE_DESCENDANTS_DVS348.avi	21	61	He waves to the last departing car as he watches it drive off.
THE_DESCENDANTS_DVS396.avi	0	0	We drive past a sign for Sandpiper Village, another for Paniolo, then a golf course abutting a housing community.
THE_DESCENDANTS_DVS399.avi	36	90	The jeep arrives at a hotel, driving past a fountain near the entrance.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS1201.avi	114	114	As SOMEONE struggles to drive, the SUV swerves.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS1421.avi	0	0	She glances at the cab as it drives off,
THE_GUILT_TRIP_DVS68.avi	0	0	They're driving a tiny red car. SOMEONE reaches in the backseat.
THE_GUILT_TRIP_DVS103.avi	35	99	That night, they drive through a blizzard, the windshield wipers working through a layer of snow.
THE_GUILT_TRIP_DVS129.avi	85	96	SOMEONE grits his teeth, as he continues driving off into the sunset.
THE_GUILT_TRIP_DVS205.avi	0	0	They drive through New Mexico.
THE_GUILT_TRIP_DVS245.avi	20	65	They drive along the San Francisco Oakland Bay Bridge.
THE_GUILT_TRIP_DVS249.avi	0	0	They drive through a suburban neighborhood with wide green front lawns and large shady trees.
THE_GUILT_TRIP_DVS262.avi	43	93	They both share a smile before driving off.
THE_GUILT_TRIP_DVS285.avi	0	0	Various clips of SOMEONE and SOMEONE driving in their car appear beside the credits.
THE_ROOMMATE_DVS89.avi	0	0	She raises an earring to her lobe, and winces as she begins to drive it through.
THE_VOW_DVS208.avi	31	82	Now, as he drives her through the city, SOMEONE faces her side view mirror. She briefly lifts her bangs back and studies the scar at her hairline.
THE_VOW_DVS302.avi	30	85	They drive off.
THE_VOW_DVS310.avi	52	52	Later he drives her through an upscale neighborhood.
THE_WATCH_DVS31.avi	0	0	Now, he rounds a corner on a tricycle, drinking and driving.
THOR_DVS343.avi	22	64	Smiling at SOMEONE, SOMEONE momentarily drives off the road.
WE_BOUGHT_A_ZOO_DVS100.avi	0	0	SOMEONE flips to another listing in the binder. They drive past a plain-gray, two-story home with red trim.
WE_BOUGHT_A_ZOO_DVS104.avi	20	71	They drive up a rustic tree-lined road.
WE_BOUGHT_A_ZOO_DVS141.avi	33	64	As he drives by, SOMEONE stares at a bank of windows.
WE_BOUGHT_A_ZOO_DVS148.avi	0	0	SOMEONE stares curiously at the welcoming stranger inside the restaurant. She moves along the dingy windows, continuing to wave as she watches them drive on.
WHATS_YOUR_NUMBER_DVS685.avi	40	100	As she drives off, our view rises to glimpse the reception tent across the pond.
XMEN_FIRST_CLASS_DVS519.avi	0	0	The water inside ripples, driving the fish off.
YOUNG_ADULT_DVS98.avi	4	4	She takes a dress off a hanger, puts on a coat, then drives in her car.
YOUNG_ADULT_DVS99.avi	156	156	SOMEONE stares at a Chili's restaurant as she drives past, then at a Staples store.
YOUNG_ADULT_DVS100.avi	0	0	She stares at a combination KFC, Pizza Hut, and Taco Bell, and shakes her head as she drives past.
YOUNG_ADULT_DVS348.avi	21	34	She drives off. Later, she strides into a Buy Buy Baby store where she walks through the clothing department.
ZOMBIELAND_DVS192.avi	39	69	Later, they drive down the cleared lane.
ZOMBIELAND_DVS251.avi	34	65	Later, SOMEONE and SOMEONE watch the sisters drive off in the Escalade.
ZOMBIELAND_DVS312.avi	47	47	The manager waves and she drives off.
ZOMBIELAND_DVS354.avi	0	0	SOMEONE takes the wheel and motors off, driving away from the pickup.
ZOMBIELAND_DVS392.avi	0	0	The rule dangles from a chandelier. Later, the Hummer drives away.
ZOMBIELAND_DVS405.avi	0	0	The thoughtful young man contemplatively cocks his head as they drive through an industrial area.
ZOMBIELAND_DVS407.avi	69	109	As zombies stagger nearby, they drive up to Gromlin's Chinese Theater. A sign reads, Stop Contagion.
ZOMBIELAND_DVS441.avi	0	0	In the sitting room, SOMEONE swings a golf club, practicing her drives.
ZOMBIELAND_DVS544.avi	105	123	Both girls smile as they drive forward.
ZOMBIELAND_DVS628.avi	82	117	He breaks, backs over the already crushed bodies, then drives forward over them.
ZOMBIELAND_DVS763.avi	24	75	As they drive off, SOMEONE takes out a zombie.
ZOOKEEPER_DVS409.avi	97	100	As it drives away.
