COLOMBIANA_DVS438.avi	0	0	In the alley, officers run past the prison bus. Several stories above, SOMEONE climbs out of the duct and clings to the wall. The officers hurry up a set of emergency access stairs. SOMEONE stretches her leg up to a shoulder high ledge. As she climbs, the officers arrive on the rooftop.
COLOMBIANA_DVS677.avi	0	0	He climbs into the front passenger seat.
COLOMBIANA_DVS816.avi	0	0	In the lobby, SOMEONE takes an elevator. SWAT officers climb a stairwell.
COLOMBIANA_DVS967.avi	0	0	Scurrying to a row of luxury cars, they climb into a Mercedes.
DEAR_JOHN_DVS476.avi	0	0	The Humvee stops, and the soldiers climb out with their guns drawn.
DINNER_FOR_SCHMUCKS_DVS176.avi	0	0	SOMEONE bends down to climb in through the window.
DISTRICT_9_DVS439.avi	0	0	He sweeps his gaze over the area, then climbs back into his vehicle.
DISTRICT_9_DVS650.avi	0	0	The plank, and SOMEONE hits the floor unconscious. SOMEONE wipes his mouth, then picks up the canister. He climbs down through the trap door. Now, the helicopter lands and SOMEONE hops off with a masked soldier. Under the shack, SOMEONE shuts a hatch below the open trapdoor and climbs down. SOMEONE enters the upper level and finds SOMEONE at the opened trapdoor.
DISTRICT_9_DVS824.avi	0	0	He bites his lower lip, SOMEONE coolly steps away. The truck door opens. Its driver climbs out and fires at SOMEONE.
EASY_A_DVS306.avi	0	0	She climbs onto the rear grass-bagger as SOMEONE takes a seat at the wheel.
FLIGHT_DVS183.avi	0	0	A patient climbs the stairs.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS216.avi	0	0	His motorcycle's billowing fire rises and engulfs him. Now in the quarry, our view sweeps down a hulking bucket chain excavator's giant cutting wheel. A caravan of SUVs drives under the machine's long truss boom followed by a pair of cargo trucks. As the last truck passes under, a man climbs a ladder to the excavator's control cab which sits just behind the cutting wheel. At the boom's opposite end, armed guards keep watch on a balcony on the excavator's base structure. The trucks pull into an area surrounded by towering stacks of shipping containers. A bearded man exits an SUV and his men carry out two military crates.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS249.avi	0	0	His skull charred and smoking. As shots pierce his chest, the bullet holes glow. He starts to climb the ladder to the control cab, then pauses and turns to SOMEONE who gawks. He resumes climbing while a mass of guards unleashes a barrage of bullets. Now inside the cab, Ghost Rider shoots flames from his skull, shattering the cab's windows.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS480.avi	0	0	Now SOMEONE and SOMEONE follow SOMEONE, climbing to the top of an ancient structure
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS558.avi	0	0	His skeleton head snaps to one side attentively and he marches off. In SOMEONE's SUV, SOMEONE's head slumps forward. His father regards him with a bitter scowl as he leads the convoy at high speed away from ruins. Meanwhile, Ghost Rider marches from the amphitheater to find his flaming motorcycle approaching. It skids to a half before and he climbs on.
GROWN_UPS_DVS21.avi	0	0	As his busty wife brings the phone, he tries to climb out. The pool breaks and
HUGO_DVS84.avi	0	0	He climbs down a metal ladder to a large square clock suspended over train station platforms.
HUGO_DVS394.avi	0	0	SOMEONE sets a chair in front of the armoire and begins to climb onto it.
IN_TIME_DVS521.avi	0	0	Opening a window, he climbs into the building where he lived with his mother.
IN_TIME_DVS743.avi	0	0	They climb a fire escape. Behind them, SOMEONE draws his gun.
INSIDE_MAN_DVS325.avi	0	0	They climb the foyer stairs and secure both sides of the lobby.
IRON_MAN_2_DVS352.avi	0	0	At Hammer Industries, SOMEONE and SOMEONE approach SOMEONE, who works atop a small scaffold. He climbs down.
ITS_COMPLICATED_DVS131.avi	0	0	Now they climb the two ladders, SOMEONE gently guides her with a protective hand on her back.
JACK_AND_JILL_DVS44.avi	0	0	He climbs out of bed.
JACK_AND_JILL_DVS359.avi	0	0	Later, he climbs a staircase to the empty deck and looks around.
JACK_AND_JILL_DVS58.avi	0	0	SOMEONE<Jill> climbs out of bed, leaving behind a full body sweat stain on the sheet.
JACK_AND_JILL_DVS150.avi	0	0	SOMEONE<Jill> climbs off her sweat-stained bed.
JACK_AND_JILL_DVS363.avi	0	0	SOMEONE<Jack> climbs onto the rope ladder.
JULIE_AND_JULIA_DVS100.avi	0	0	As credits cycle on the black-and-white show, SOMEONE and SOMEONE smooch. SOMEONE reclines on the couch, and SOMEONE lovingly climbs on top of her.
JULIE_AND_JULIA_DVS104.avi	0	0	He climbs into bed.
JULIE_AND_JULIA_DVS440.avi	0	0	He climbs in next to SOMEONE.
JUST_GO_WITH_IT_DVS108.avi	0	0	Inside, children run wildly through an elaborate play structure with tunnels, slides, and climbing ropes. SOMEONE enters with SOMEONE and the kids.
KARATE_KID_DVS476.avi	0	0	SOMEONE tries to climb over the inner wall, but SOMEONE grabs him and throws him to the ground. SOMEONE hastily stands and backs away, as SOMEONE and two others close in on him. An older boy bolts the outer gate. SOMEONE races toward it, but two boys grab him by the arms. SOMEONE strolls toward him.
KARATE_KID_DVS1191.avi	0	0	SOMEONE edges back to the passenger-side door and hesitantly climb aboard.
LAND_OF_THE_LOST_DVS159.avi	0	0	As they climb, SOMEONE lags far behind. Now they near the top. The pterodactyl swoops overhead.
LAND_OF_THE_LOST_DVS160.avi	0	0	SOMEONE looks to SOMEONE, who grins and gives an encouraging nod. He points up and they climb to the top.
LIFE_OF_PI_DVS342.avi	0	0	Finding a life preserver, he climbs up on the canvas secured tautly over the front half of the boat. He casts the flotation device out into the water with all his might.
LIFE_OF_PI_DVS400.avi	0	0	From his makeshift seat, he watches SOMEONE mid-boat as the hyena tries to climb up onto the canvas. The beast makes it only half way up, its hind legs staggering with the rocking of the boat.
LIFE_OF_PI_DVS406.avi	0	0	SOMEONE extends an oar to her and she climbs aboard.
LIFE_OF_PI_DVS478.avi	0	0	He tries to climb on top of the raft but it rolls under his weight.
LIFE_OF_PI_DVS486.avi	0	0	SOMEONE eagerly climbs in to retrieve them.
LIFE_OF_PI_DVS499.avi	0	0	With the animal distracted, SOMEONE starts to climb from the prow.
LIFE_OF_PI_DVS612.avi	0	0	The tiger tries to climb the raft, then the ship's hull.
LIFE_OF_PI_DVS614.avi	0	0	SOMEONE tries climbing aboard the raft from another spoke.
LIFE_OF_PI_DVS643.avi	0	0	As SOMEONE uses it to climb on board,
LIFE_OF_PI_DVS709.avi	0	0	With no luck, he cautiously climbs from his raft onto the bow.
LIFE_OF_PI_DVS867.avi	0	0	He climbs onto the boat and secures a rope around his torso.
LIFE_OF_PI_DVS883.avi	0	0	With the rope around his waist, he climbs back up the side and flops onto the bench.
LIFE_OF_PI_DVS989.avi	0	0	Later he climbs out of the pond and notices the meerkats staring behind him.
LIFE_OF_PI_DVS1003.avi	0	0	The creatures climb into the trees. SOMEONE turns his head and sees SOMEONE SOMEONE springing toward the lifeboat.
LIFE_OF_PI_DVS1016.avi	0	0	A meerkat climbs onto SOMEONE's back and rests across his shoulder.
MORNING_GLORY_DVS117.avi	0	0	A man stands on the crest of the hill she's climbing with a shotgun in his hands.
MR_POPPERS_PENGUINS_DVS207.avi	0	0	SOMEONE hugs him, then climbs into the cab. His mother smiles at her ex.
NANNY_MCPHEE_RETURNS_DVS29.avi	0	0	He tries to climb over the wall, but fails.
NANNY_MCPHEE_RETURNS_DVS31.avi	0	0	He strolls happily through the barley. Reaching a light blue tractor, he climbs into
PARENTAL_GUIDANCE_DVS305.avi	0	0	As the kids climb off, SOMEONE lifts her head.
PUBLIC_ENEMIES_DVS39.avi	0	0	SOMEONE<Dillinger> lingers for a moment, then climbs into the back of the moving sedan. As the sandy-haired escapee shuts the door, SOMEONE<Dillinger> puts a handgun to SOMEONE's<Shouse's> neck.
PUBLIC_ENEMIES_DVS50.avi	0	0	Now, a man in a blue suit hurries through lush green woods with a SOMEONE<Tommy> gun. He trips, then climbs to his feet and runs on. A clean-cut man wearing suspenders swiftly moves after him toting a rifle. A group of armed lawmen follow behind, charging up a hill.
PUBLIC_ENEMIES_DVS433.avi	0	0	SOMEONE<Purvis>, SOMEONE<Winstead>, and several others in trench coats climb out of the vehicles. SOMEONE<Purvis> closes his door most of the way, but leaves it cracked open. The men advance.
PUBLIC_ENEMIES_DVS478.avi	0	0	SOMEONE<Baum> climbs out the other door. Baby Face throws him down.
ROBIN_HOOD_DVS365.avi	0	0	Now, the orphans of the wood jog through a nearby field. They hide behind a short rise and spy on the village festivities. One dirt smeared adolescent, gripping a pole arm, eyes the village with a jealous longing pout. More armed boys run past. Later, in SOMEONE's bed chamber, two mice forage a table of picked over food. One mouse madly cycles his hind legs to climb up into a footed bowl.
ROBIN_HOOD_DVS440.avi	0	0	several orphans climb down from the roof.
ROBIN_HOOD_DVS450.avi	0	0	Now, laid out in an open wicker coffin, Sir SOMEONE's body lies clad in snowy robes and surrounded by greenery. One hand holds his sword upon his chest. SOMEONE tucks a sprig under his wrist and lays a hand fondly upon his. As servants stand ready with lit torches, she climbs down from the pyre. SOMEONE and his friends respectfully look on him.
RUBY_SPARKS_DVS341.avi	0	0	She climbs back down. Later after dinner.
SALT_DVS22.avi	0	0	She strides toward the civilian who stares anxiously at her injured face. Jagged geometric pieces of the image separate from each other like shards of glass. The central pieces slide together and form a title as the picture around them fades to black. Salt. Now pedestrians pass a high-rise apartment building. Words appear, Washington D.C. present day. In an apartment, the civilian works at a kitchen table, his cheeks now smoothly shaven. A scruffy dog yawns in a dog bed behind him. The blonde peeks at the man from around the doorway. Her sultry eyes study him lovingly from above her high cheekbones and pouty lips. On the table, a tarantula climbs up the wall of a terrarium. The man looks up at the woman and smiles.
SALT_DVS316.avi	0	0	She climbs into a bed next to SOMEONE's.
SANCTUM_DVS433.avi	0	0	He resumes climbing.
SANCTUM_DVS476.avi	0	0	Later, orange light from SOMEONE's torch flickers on the rock walls as he leads his father through the tunnel. It widens and he climbs down a ledge, his eyes squinting into a dim chamber.
SNOW_FLOWER_FD_DVS425.avi	0	0	Now in the present. SOMEONE shifts her handbag's shoulder strap as she climbs some steps leading to a set of glass doors.
SORCERERS_APPRENTICE_DVS360.avi	0	0	He climbs out of the Pinto.
SOUL_SURFER_DVS53.avi	0	0	kicking legs again, he climbs back on.
SUPER_8_DVS319.avi	0	0	He climbs out of bed and trips as he makes his way across the room.
THE_ADVENTURES_OF_TINTIN_DVS415.avi	0	0	Pirates with swords climb their ship's tilted mast toward the Unicorn, which lies on its side.
THE_ADVENTURES_OF_TINTIN_DVS468.avi	0	0	He climbs the steps to the deck where Red SOMEONE faces him with his sword drawn.
THE_BIG_YEAR_DVS76.avi	0	0	Trying to climb the wood plank fence, SOMEONE steps on a garden gnome posted at the gate. As he scans the garden, the ceramic sculpture shatters under his weight.
THE_BIG_YEAR_DVS111.avi	0	0	Leaving the mustached birder in the passenger seat, SOMEONE lowers his window, then climbs out of the car through it.
THE_BIG_YEAR_DVS148.avi	0	0	He tosses her onto the bed and runs out. As he climbs into his car, SOMEONE glares down from an open patch in a wall.
THE_BIG_YEAR_DVS154.avi	0	0	He climbs into a car.
THE_BIG_YEAR_DVS300.avi	0	0	Arriving at the compound, he climbs off, walks his bike to a rack and leaves it there.
THE_BIG_YEAR_DVS400.avi	0	0	SOMEONE stumbles as SOMEONE tries to climb onto his shoulders.
THE_BIG_YEAR_DVS441.avi	0	0	He stows his bags in the trunk, then climbs in.
THE_BOUNTY_HUNTER_DVS233.avi	0	0	She climbs off.
THE_BOUNTY_HUNTER_DVS281.avi	0	0	SOMEONE<Nicole> sneers. A sedan passes them and she climbs off the bike.
THE_BOUNTY_HUNTER_DVS295.avi	0	0	She climbs into the seat and slams the door shut.
THE_BOUNTY_HUNTER_DVS434.avi	0	0	She climbs out of bed and grabs a blanket then swipes the pillow out from behind SOMEONE's<Milo's> head.
THE_BOUNTY_HUNTER_DVS330.avi	0	0	SOMEONE<Nicole> climbs out.
THE_BOUNTY_HUNTER_DVS454.avi	0	0	As the couple heads up the front steps, SOMEONE<Milo> climbs into the car and peels out.
THE_CALL_DVS972.avi	0	0	The operator carefully climbs down the ladder to the floor and looks at her phone.
THE_DESCENDANTS_DVS150.avi	0	0	She climbs out and buries her face in a colorful towel.
THE_DESCENDANTS_DVS264.avi	0	0	She climbs up.
THE_DESCENDANTS_DVS379.avi	0	0	The others climb out as well.
THE_DESCENDANTS_DVS465.avi	0	0	He peeks up over the top and finds SOMEONE climbing steps
THE_DESCENDANTS_DVS50.avi	0	0	SOMEONE<Matt> climbs flight after flight.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS108.avi	0	0	She pauses, looking around, then climbs a marble staircase to a posted directory.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS561.avi	0	0	He enters the building and looks around as he climbs a flight of stairs.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS688.avi	0	0	Her lover stirs as she climbs out of bed.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS776.avi	0	0	He finds a photo with the same woman climbing into a car. He points to a decal on it.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS1197.avi	0	0	The SUV climbs the gravel driveway.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS1419.avi	0	0	SOMEONE watches woundedly as they climb into the cab, then lowers her heartbroken gaze.
THE_SITTER_DVS132.avi	0	0	She shifts her lips thoughtfully, then climbs out of the minivan. As SOMEONE watches her head up to the house
THE_WATCH_DVS517.avi	0	0	The guys climb out from the basement, then tip over a refrigerator, slamming the grate over another alien.
THINK_LIKE_A_MAN_DVS127.avi	0	0	He holds a Town Car's door open and she climbs in. He gratefully blows kisses skyward.
THINK_LIKE_A_MAN_DVS350.avi	0	0	She climbs into her silver Mercedes. Now SOMEONE and SOMEONE watch The Jefferson's.
THINK_LIKE_A_MAN_DVS411.avi	0	0	He uncomfortably averts his eyes, then opens the driver's side door and a businessman climbs out.
THIS_MEANS_WAR_DVS302.avi	0	0	He nimbly climbs down to her.
TITANIC_1_DVS115.avi	0	0	She climbs upstairs to the D-deck and runs down hallways.
TITANIC_1_DVS311.avi	0	0	He climbs a platform and peers over the crowd.
TITANIC_1_DVS397.avi	0	0	The impact creates a wave which washes away several people. A man climbs into SOMEONE's lifeboat but SOMEONE pushes him back into the ocean.
TITANIC_1_DVS472.avi	0	0	One man grabs on to SOMEONE and shoves her underwater as he tries to climb on top of her.
TITANIC_2_DVS214.avi	0	0	Slowly, she places her hands on the railing then climbs onto its first rung.
TOOTH_FAIRY_DVS267.avi	0	0	Clinging to the blanket, he climbs up.
TOOTH_FAIRY_DVS595.avi	0	0	Later, he climbs up SOMEONE to reach it.
TOOTH_FAIRY_DVS605.avi	0	0	At the obstacle course, SOMEONE mimes using invisibility spray then amnesia dust. He climbs up the staged window and shows a prop tooth.
TRUE_GRIT_DVS425.avi	0	0	Reconvened, they climb a steep track.
UGLY_TRUTH_DVS247.avi	0	0	She climbs the tree in a hoodie and slip.
UGLY_TRUTH_DVS635.avi	0	0	He climbs over the edge. He sees the cameraman far below.
WE_BOUGHT_A_ZOO_DVS233.avi	0	0	As she climbs down, he cranes his neck to peer after her.
WE_BOUGHT_A_ZOO_DVS775.avi	0	0	SOMEONE joins his son as he climbs onto the toppled tree.
WE_BOUGHT_A_ZOO_DVS779.avi	0	0	SOMEONE helps people climb over the tree.
WE_BOUGHT_A_ZOO_DVS780.avi	0	0	SOMEONE takes a woman's hand as she climbs up.
WE_BOUGHT_A_ZOO_DVS781.avi	0	0	SOMEONE and SOMEONE help the guests as they climb down on the other side.
WHATS_YOUR_NUMBER_DVS98.avi	0	0	She climbs a flight of stairs up to a tasteful party where an elegant blonde spots her.
ZOMBIELAND_DVS73.avi	0	0	He climbs in and locks it just as the zombies arrive.
ZOMBIELAND_DVS660.avi	0	0	At the drop ride, zombies climb the tower's frame.
ZOMBIELAND_DVS664.avi	0	0	SOMEONE shoots as he climbs a staircase to a roller coaster platform.
ZOMBIELAND_DVS706.avi	0	0	A zombie climbs close to them.
ZOOKEEPER_DVS76.avi	0	0	A net swings from a horizontal arm at its top. The monkey leaps onto it, climbs down the pole and lands in SOMEONE's enclosure.
ZOOKEEPER_DVS81.avi	0	0	on just his hind legs, SOMEONE scurries down a path to a set of heavy iron double doors. He climbs up to the keyhole, glances around, then picks the lock.
ZOOKEEPER_DVS332.avi	0	0	SOMEONE hits his head on the car's raised scissor door as he tries to climb inside. He hits his rear on the horn as he attempts to back into the seat.
ZOOKEEPER_DVS420.avi	0	0	SOMEONE keeps climbing. Our view retracts.
