MR_POPPERS_PENGUINS_DVS235.avi	0	0	Now at the park, SOMEONE kicks a soccer ball while SOMEONE sits with SOMEONE on a bench. The penguins crowd him.
PERCY_JACKSON_LIGHTENING_THIEF_DVS290.avi	119	134	The teens eye the sports car, then head to the casino's crowded gaming area.
PERCY_JACKSON_LIGHTENING_THIEF_DVS304.avi	62	86	He reaches a crowded video game arcade and pauses, gazing about.
PROMETHEUS_DVS292.avi	0	0	Holloway and SOMEONE come forward, crowding the front of the cabin with SOMEONE as they stare out the windshield.
RUBY_SPARKS_DVS206.avi	0	0	Seated on the crowded lawn, SOMEONE and SOMEONE each take a shot.
RUBY_SPARKS_DVS428.avi	97	119	Hand in hand, they arrive at a crowded street corner.
SNOW_FLOWER_FD_DVS1253.avi	0	0	Now, a plain brown high-rise stands crowded among similar buildings beneath an overcast sky.
SNOW_FLOWER_FD_DVS1418.avi	0	0	An aerial view focuses on gleaming traffic and crowded highway lanes.
SUPER_8_DVS243.avi	0	0	Other citizens crowd around SOMEONE.
THE_ADVENTURES_OF_TINTIN_DVS35.avi	0	0	In a crowded city square, a brown haired painter wearing a tie and tweed suit coat paints a portrait of a person sitting on a stool.
THE_ADVENTURES_OF_TINTIN_DVS47.avi	40	109	The young man wanders through the crowded square.
THE_ART_OF_GETTING_BY_DVS161.avi	38	113	Wandering through the crowded dance floor SOMEONE glimpses SOMEONE still dancing with SOMEONE. As SOMEONE moves on someone hands him a shot.
THE_ART_OF_GETTING_BY_DVS205.avi	119	122	SOMEONE sitting on a bench in a crowded bus shelter.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS675.avi	0	0	Now at a nightclub, SOMEONE sits alone sipping a drink as she watches a crowded dance floor.
THE_WATCH_DVS80.avi	151	192	Now, at a high school football game, the tall man who bought the 3D TV at Costco sits in the crowded bleachers.
TITANIC_1_DVS149.avi	216	216	On the boat deck, passengers crowd around the remaining lifeboats. As SOMEONE seats people in a lifeboat one woman, toting luggage tries to climb aboard.
TITANIC_1_DVS173.avi	158	216	SOMEONE opens his jacket revealing a handgun in a shoulder holster. SOMEONE closes the safe, locks it, and walks out. Elsewhere, SOMEONE and the others run along a crowded corridor then stop.
TITANIC_1_DVS326.avi	15	42	SOMEONE picks up the crying girl then steps toward the crowded passengers.
TITANIC_2_DVS512.avi	61	116	Couples hold hands as they dance in a line through the crowded room. SOMEONE grabs SOMEONE's hand and she grabs SOMEONE's.
WHATS_YOUR_NUMBER_DVS707.avi	147	151	SOMEONE gets out and runs through the stopped vehicles, then works her way through the lively crowd.
WHATS_YOUR_NUMBER_DVS734.avi	51	123	SOMEONE runs forward, but finds her path blocked by the crowded dance floor. She waves her arms, trying to catch SOMEONE's attention.
