BRUNO_DVS114.avi	0	0	SOMEONE stands and mimes kissing SOMEONE's ghost. With his eyes closed, he laps at the air. He pretends to stroke SOMEONE's hair. SOMEONE waits patiently, his gaze fixed straight ahead. SOMEONE lowers himself to his knees. He imitates pulling down the zipper, parting the flaps on SOMEONE's pants, and removing them. SOMEONE pretends to hold SOMEONE's penis. His tongue flicking back and forth over its invisible tip.
BURLESQUE_DVS530.avi	0	0	He kisses SOMEONE' cheek.
BURLESQUE_DVS566.avi	0	0	He kisses her cheek.
BURLESQUE_DVS606.avi	136	147	He kisses her smooth neck and they share a peck on the lips.
BURLESQUE_DVS610.avi	31	61	Facing each other, SOMEONE runs his fingers through her hair. They kiss again.
BURLESQUE_DVS727.avi	70	98	He leans in and they kiss. SOMEONE presses her hands to his toned chest, then wraps her arms around his neck.
CAPTAIN_AMERICA_DVS79.avi	0	0	Female models lean against a red car as a dark-haired mustached man in a tuxedo struts onto the stage. He hands his top hat to one of the models, then kisses her on the lips. Taking a microphone, Stark dabs his mouth with a handkerchief.
CHARLIE_ST_CLOUD_DVS240.avi	25	76	They kiss. But SOMEONE pulls back.
CHASING_MAVERICKS_DVS714.avi	0	0	He kisses her lips and dips her.
CHASING_MAVERICKS_DVS913.avi	30	59	As they part, She then kisses him again.
CHRONICLE_DVS234.avi	0	0	He falls with the shy teen then kisses him.
CINDERELLA_MAN_DVS44.avi	0	0	She kisses her daughter's head as SOMEONE puts on his shoes.
COLOMBIANA_DVS98.avi	0	0	He kisses her hands then pats her cheek.
COLOMBIANA_DVS280.avi	36	56	He kisses her forehead three times then hugs her again.
COLOMBIANA_DVS603.avi	0	0	She kisses Pepe's cheek.
COLOMBIANA_DVS708.avi	84	122	She kisses SOMEONE lustfully, running her fingers through his hair.
DEAR_JOHN_DVS136.avi	24	57	Opening her mouth, she kisses him hungrily.
DEAR_JOHN_DVS169.avi	0	0	Her lips creep into a faint smile, and he kisses her brow again.
DEAR_JOHN_DVS210.avi	22	22	He kisses her smooth forehead.
DEAR_JOHN_DVS308.avi	0	0	As he spins her around, they kiss.
DEAR_JOHN_DVS367.avi	114	124	He caresses her hair, then lovingly kisses her.
DEAR_JOHN_DVS377.avi	58	89	He kisses her shoulder, then trails his lips from the tip of her chin, down her neck, and gently caresses her hair.
DEAR_JOHN_DVS380.avi	26	68	They kiss sweetly.
DEAR_JOHN_DVS409.avi	76	89	She cups SOMEONE's face in her hands as she kisses him one last time, then turns away and strides out of the airport.
DEAR_JOHN_DVS656.avi	27	43	She kisses him.
DEATH_AT_A_FUNERAL_DVS174.avi	0	0	He forcibly kisses her.
DEATH_AT_A_FUNERAL_DVS243.avi	0	0	He kisses him.
DEATH_AT_A_FUNERAL_DVS292.avi	32	50	They kiss.
DINNER_FOR_SCHMUCKS_DVS72.avi	0	0	They kiss and hug.
EASY_A_DVS60.avi	0	0	She kisses her mom.
EASY_A_DVS157.avi	15	27	As they kiss, he gropes her rear.
EASY_A_DVS168.avi	0	0	She kisses her fingers, pats her hand over her heart, then raises it skyward. Micah does the same.
EASY_A_DVS232.avi	32	71	He kisses her. She pulls back.
EASY_A_DVS270.avi	0	0	The mother kisses her daughter's head.
FLIGHT_DVS238.avi	0	0	He kisses the photograph.
FLIGHT_DVS399.avi	119	133	They kiss. They look into each other's eyes, and their lips meet again.
FLIGHT_DVS582.avi	0	0	He kisses her, and leaves.
FLIGHT_DVS613.avi	0	0	He jumps off the ladder and hustles over to SOMEONE, kissing her.
FLIGHT_DVS675.avi	52	116	He kisses her, and she allows him to pull her into an embrace.
FRIENDS_WITH_BENEFITS_DVS121.avi	0	0	She kisses him.
FRIENDS_WITH_BENEFITS_DVS129.avi	132	166	An artist holds up a sketchpad. Now SOMEONE<Dylan> clutches a caricature of him and SOMEONE<Jamie>, as they burst into her apartment, kissing passionately.
FRIENDS_WITH_BENEFITS_DVS257.avi	70	111	Later they lie beneath the sheets as they kiss with mounting intensity. As SOMEONE<Dylan> lies on his back, SOMEONE<Jamie> plants a row of kisses down his abdomen. His hand caresses her back.
GET_HIM_TO_THE_GREEK_DVS147.avi	28	59	Later SOMEONE and SOMEONE lie facing each other, kissing tenderly.
GET_HIM_TO_THE_GREEK_DVS149.avi	185	193	She rolls toward the rocker. As they make out, her arm lies on SOMEONE's face. He frowns. Later he and SOMEONE lie under the covers kissing.
GET_HIM_TO_THE_GREEK_DVS152.avi	0	0	SOMEONE angrily seizes SOMEONE and kisses him.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS71.avi	0	0	She smiles then kisses his brow.
GHOST_RIDER_SPIRIT_OF_VENGEANCE_DVS382.avi	0	0	He kisses the bottle then looks at SOMEONE.
GREEN_ZONE_DVS80.avi	0	0	They kiss cheeks and SOMEONE joins the other men in the living room.
GREEN_ZONE_DVS81.avi	0	0	They get to their feet. An older bald gentleman respectfully kisses SOMEONE's cheeks.
HANSEL_GRETEL_WITCH_HUNTERS_DVS341.avi	40	67	She kisses him.
HOW_DO_YOU_KNOW_DVS468.avi	0	0	He kisses her cheek.
HOW_DO_YOU_KNOW_DVS478.avi	0	0	He kisses her cheek.
HOW_DO_YOU_KNOW_DVS547.avi	0	0	He kisses her.
HOW_DO_YOU_KNOW_DVS742.avi	75	104	As she starts for the bus stop, SOMEONE grabs her by the shoulders and presses his lips to hers. Her brow lifts as he kisses her.
IDES_OF_MARCH_DVS97.avi	20	53	She kisses him and turns away. Now at an airport, SOMEONE uses his cell.
IDES_OF_MARCH_DVS127.avi	0	0	He kisses her forehead.
IDES_OF_MARCH_DVS225.avi	0	0	He kisses her forehead, and goes.
IN_TIME_DVS28.avi	0	0	He kisses her cheek.
IN_TIME_DVS961.avi	0	0	Cupping her face, he kisses her.
INSIDE_MAN_DVS403.avi	0	0	SOMEONE<Dalton> grips hands with his muscular accomplice, then kisses SOMEONE<Valerie>. SOMEONE<Chaim> checks the duffel bag.
IRON_MAN_2_DVS685.avi	0	0	Pepper places her left hand on SOMEONE's chest. They stop kissing and gaze at each other.
IRON_MAN_2_DVS686.avi	0	0	They kiss.
ITS_COMPLICATED_DVS92.avi	0	0	waits at the end of the line. SOMEONE frowns and swallows. He kisses her cheek.
ITS_COMPLICATED_DVS113.avi	0	0	He kisses her shoulder.
ITS_COMPLICATED_DVS270.avi	0	0	She clumsily kisses him.
ITS_COMPLICATED_DVS310.avi	0	0	He kisses the inside of her wrist and wraps his hand around hers.
JACK_AND_JILL_DVS433.avi	0	0	They kiss.
JULIE_AND_JULIA_DVS222.avi	27	68	She kisses him.
JULIE_AND_JULIA_DVS223.avi	56	123	He kisses her hungrily.
JULIE_AND_JULIA_DVS308.avi	0	0	She kisses his cheek.
JULIE_AND_JULIA_DVS315.avi	0	0	She kisses his cheek, then faces the priest with SOMEONE.
JULIE_AND_JULIA_DVS323.avi	0	0	Nearby, SOMEONE bends and nuzzles SOMEONE, then kisses his forehead.
JULIE_AND_JULIA_DVS325.avi	0	0	Later, he kisses her neck as they dance toward the newlyweds.
JULIE_AND_JULIA_DVS337.avi	0	0	He tenderly kisses her forehead.
JULIE_AND_JULIA_DVS543.avi	0	0	He kisses her hand.
JUST_GO_WITH_IT_DVS140.avi	0	0	He kisses SOMEONE's cheek.
KARATE_KID_DVS838.avi	0	0	The spotlight projects the children's shadows onto the screen as they kiss.
KNOCKED_UP_DVS68.avi	70	114	SOMEONE follows their gaze to a clip from Wild Things. Neve Campbell kisses a topless Denise Richards in a swimming pool. SOMEONE shrugs.
LAND_OF_THE_LOST_DVS210.avi	17	39	SOMEONE stops kissing her.
LITTLE_FOCKERS_DVS34.avi	25	40	Nuzzling and kissing him.
LITTLE_FOCKERS_DVS125.avi	0	0	She kisses his cheek.
LITTLE_FOCKERS_DVS127.avi	0	0	She kisses her finger then blows him the kiss. As she leaves, SOMEONE eyes the sample box of Sustengo. Now at a bar, three doctors approach SOMEONE.
MORNING_GLORY_DVS211.avi	0	0	She kisses him and leaves.
MORNING_GLORY_DVS280.avi	0	0	She kisses him tenderly on the lips and heads off.
MR_POPPERS_PENGUINS_DVS283.avi	0	0	As she turns to SOMEONE, they almost kiss, but hug instead.
NANNY_MCPHEE_RETURNS_DVS228.avi	0	0	SOMEONE joyfully kisses his cheek.
NANNY_MCPHEE_RETURNS_DVS484.avi	0	0	He kisses the boy's neck. SOMEONE joyfully strolls up to join them. Setting SOMEONE down, Rory straightens and meets her
NO_STRINGS_ATTACHED_DVS193.avi	63	78	Beside her car he kisses her.
NO_STRINGS_ATTACHED_DVS284.avi	24	41	SOMEONE wraps her arms around SOMEONE and kisses him on the mouth.
NO_STRINGS_ATTACHED_DVS315.avi	20	39	She kisses him.
NO_STRINGS_ATTACHED_DVS485.avi	20	36	She kisses him, then frowns.
NO_STRINGS_ATTACHED_DVS558.avi	35	59	In a sunny park, SOMEONE pulls SOMEONE close and they kiss passionately,
PARENTAL_GUIDANCE_DVS45.avi	48	55	As they kiss, SOMEONE jumps on the bed.
PARENTAL_GUIDANCE_DVS63.avi	0	0	She kisses each of them on the cheeks leaving huge lipstick marks.
PROMETHEUS_DVS519.avi	25	46	Sitting on his lap she kisses him.
PROMETHEUS_DVS528.avi	24	35	He kisses her.
PUBLIC_ENEMIES_DVS74.avi	0	0	He goes around the table. He kisses her cheek.
ROBIN_HOOD_DVS181.avi	0	0	He kisses her, but she bites him.
RUBY_SPARKS_DVS221.avi	66	85	Later, he deeps dips her and they kiss.
RUBY_SPARKS_DVS289.avi	52	95	They share a loving gaze then kiss passionately.
RUBY_SPARKS_DVS347.avi	0	0	He kisses SOMEONE.
SALT_DVS61.avi	0	0	The children kiss his ring.
SALT_DVS229.avi	0	0	In the bathroom, SOMEONE kicks a feminine hygiene product dispenser off the wall. It opens as it lands and she takes a pad. Facing a mirror, she unwraps it. Then lifts her bloodstained shirt to reveal a gunshot wound at the top of her hip. She applies the pad to the injury then tucks it into her waistband. Shutting her eyes, she remembers lying on top of SOMEONE in bed. They kiss and wrestle playfully.
SALT_DVS329.avi	0	0	Young SOMEONE halts on his way out and she kisses his ring.
SALT_DVS339.avi	0	0	She kisses his ring. Cradling his hand and both of hers, she takes a stroll with him across the salvage yard.
SNOW_FLOWER_FD_DVS394.avi	0	0	Closing his eyes, he gently kisses and caresses her foot.
SNOW_FLOWER_FD_DVS396.avi	0	0	He kisses her instep again.
SORCERERS_APPRENTICE_DVS447.avi	290	333	As he tenderly touches SOMEONE's forehead, his ring glows green. He then moves his fingers to his own forehead. As he goes back and forth between the two, streaks of light fly out of SOMEONE's face and into his own. He kisses her, sucking a fine cloud of dust into his nose and SOMEONE's face, briefly appears in the particle stream.
SOUL_SURFER_DVS50.avi	24	44	They kiss in SOMEONE's room.
SOUL_SURFER_DVS296.avi	0	0	The teen nods. Her father kisses and hugs her.
SPARKLE_2012_DVS115.avi	0	0	A couple kisses in the shadows. SOMEONE<Sparkle> wearing a sleeveless dress, dances with SOMEONE<Stix>. She looks around and sees a silhouetted couple kissing.
SPARKLE_2012_DVS131.avi	22	68	She closes her eyes as he kisses her.
SPARKLE_2012_DVS330.avi	21	102	SOMEONE<Satin> licks his fingers. Sister kisses him tenderly. As their embrace intensifies, they passionately kiss each other's necks.
SPARKLE_2012_DVS406.avi	0	0	Putting her arms around him. She kisses him.
SPARKLE_2012_DVS602.avi	0	0	He cradles her face in his hands, and tenderly kisses her lips.
THE_ART_OF_GETTING_BY_DVS44.avi	0	0	SOMEONE in a negligee and robe, the woman kisses a younger man, then flirtatiously touches his coat lapel. Her gaze follows as he makes his way past SOMEONE and SOMEONE.
THE_BIG_YEAR_DVS144.avi	26	71	Straddling his lap, she kisses him back. The TV shows a weather report.
THE_BOUNTY_HUNTER_DVS74.avi	0	0	He kisses him.
THE_BOUNTY_HUNTER_DVS214.avi	0	0	He kisses it and the elevator closes. Later, it opens revealing a disheveled SOMEONE<Milo> clutching a drink. His shirt half untucked and his collar sticking up, he staggers out and drains the glass.
THE_BOUNTY_HUNTER_DVS565.avi	0	0	She kisses SOMEONE's<Bobby's> cheek.
THE_BOUNTY_HUNTER_DVS586.avi	9	9	They kiss passionately.
THE_CALL_DVS934.avi	0	0	At the end of the stack, she finds a photo of the boy kissing his sister.
THE_DESCENDANTS_DVS248.avi	0	0	He kisses her cheek.
THE_DESCENDANTS_DVS597.avi	0	0	He kisses the top of her head.
THE_DESCENDANTS_DVS757.avi	0	0	He kisses her temple, then stands aside as she crosses to SOMEONE<Sid>.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS195.avi	0	0	He steps near to kiss her but she looks away. He kisses her cheek instead.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS682.avi	0	0	Later, holding a vial she doses SOMEONE then kisses her.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS888.avi	0	0	They kiss and then she moves her mouth lower and bites his nipple.
THE_GIRL_WITH_THE_DRAGON_TATTOO_DVS895.avi	0	0	He kisses her.
THE_GUILT_TRIP_DVS270.avi	0	0	She kisses him on the cheek and smiles to herself, holding back tears.
THE_ROOMMATE_DVS170.avi	0	0	Later, they kiss heatedly.
THE_ROOMMATE_DVS192.avi	0	0	He kisses her neck.
THE_ROOMMATE_DVS230.avi	113	127	The professor moves in close. SOMEONE stares at him, then shuts her eyes and parts her lips. The professor gently kisses her mouth.
THE_ROOMMATE_DVS239.avi	0	0	She kisses her sweetly. SOMEONE smiles.
THE_ROOMMATE_DVS249.avi	27	39	They kiss.
THE_ROOMMATE_DVS256.avi	0	0	He kisses her cheek.
THE_VOW_DVS35.avi	0	0	The couple kisses passionately.
THE_VOW_DVS356.avi	69	111	As they inch apart, SOMEONE cradles the back of his head and they kiss.
THE_VOW_DVS364.avi	0	0	He kisses her cheek, which unsettles her.
THE_VOW_DVS488.avi	0	0	He blows on her fingers then kisses them tenderly.
THE_VOW_DVS495.avi	30	88	Standing in their underwear, they kiss again.
THE_VOW_DVS534.avi	0	0	She laughs delightedly and he kisses her cheek.
THE_WATCH_DVS130.avi	23	55	She kisses him.
THE_WATCH_DVS380.avi	0	0	In a bedroom, SOMEONE rubs Chelsea's lower stomach as they kiss. She pushes his hand away.
THE_WATCH_DVS435.avi	0	0	He kisses her forehead and touches her face.
THINK_LIKE_A_MAN_DVS81.avi	0	0	He kisses her cheek.
THINK_LIKE_A_MAN_DVS170.avi	0	0	She kisses him passionately. Now at SOMEONE's front door.
THINK_LIKE_A_MAN_DVS193.avi	0	0	He kisses her, then lowers himself on top of her.
THINK_LIKE_A_MAN_DVS311.avi	0	0	She kisses him.
THINK_LIKE_A_MAN_DVS326.avi	0	0	He kisses her, then runs his tongue along her knee.
THINK_LIKE_A_MAN_DVS332.avi	26	67	They kiss.
THINK_LIKE_A_MAN_DVS396.avi	0	0	he kisses the top of her head, then leaves.
THINK_LIKE_A_MAN_DVS492.avi	19	76	They kiss.
THIS_MEANS_WAR_DVS51.avi	75	91	She watches them kiss.
THIS_MEANS_WAR_DVS186.avi	66	74	SOMEONE and SOMEONE watch them kiss again.
THIS_MEANS_WAR_DVS271.avi	0	0	It depicts a man kissing a woman's face.
THIS_MEANS_WAR_DVS310.avi	30	70	As they kiss, a monitor in the CIA surveillance room shows their glowing heat signature. SOMEONE scowls.
THIS_MEANS_WAR_DVS356.avi	154	189	Back at the CIA Field Office, SOMEONE's three colleagues crane their necks to watch. As SOMEONE and SOMEONE lie kissing on the kitchen island, the picture fades to black.
THIS_MEANS_WAR_DVS402.avi	35	92	Now SOMEONE lays SOMEONE down on the couch. He kisses her neck.
THIS_MEANS_WAR_DVS495.avi	0	0	Wrapped in a blanket, SOMEONE goes to SOMEONE who sits at the rear of an ambulance. He stands and they kiss each other's cheeks.
TITANIC_1_DVS113.avi	26	46	She kisses SOMEONE and makes her way out of the office.
TITANIC_1_DVS252.avi	12	36	They kiss.
TITANIC_1_DVS253.avi	0	0	They kiss then hug.
TITANIC_1_DVS354.avi	0	0	The man kisses the woman. A red-haired woman leans over two young children lying in a bed.
TITANIC_1_DVS498.avi	0	0	He kisses the back of her hand.
TITANIC_1_DVS528.avi	0	0	She kisses his hand then releases him.
TITANIC_2_DVS687.avi	0	0	SOMEONE lays her head on SOMEONE's shoulder, then kisses his fingertips.
TITANIC_2_DVS698.avi	21	21	SOMEONE strokes SOMEONE's hair, then kisses his forehead. He lays his head on her chest.
TITANIC_2_DVS740.avi	0	0	The ship's hull scrapes along the side of the iceberg. On the forward well deck, SOMEONE and SOMEONE stop kissing as the ship trembles. On the bridge deck, SOMEONE glances down at his hands resting on the shaking rail. Above, Fleet holds on to the rim of the crow's nest while Lee sits on the floor.
TOOTH_FAIRY_DVS54.avi	44	56	He smiles and they kiss.
TOOTH_FAIRY_DVS74.avi	0	0	The woman kisses her cheek, then glares at SOMEONE.
TOOTH_FAIRY_DVS212.avi	22	59	She leans in and they kiss.
TOOTH_FAIRY_DVS898.avi	0	0	He kisses SOMEONE.
UGLY_TRUTH_DVS219.avi	25	25	SOMEONE<Larry> kisses SOMEONE<Georgia> passionately.
WE_BOUGHT_A_ZOO_DVS621.avi	0	0	The next shows SOMEONE kissing his cheek.
WE_BOUGHT_A_ZOO_DVS800.avi	84	120	He kisses her and she closes her eyes.
WHATS_YOUR_NUMBER_DVS325.avi	0	0	She kisses SOMEONE and strokes her hair.
WHATS_YOUR_NUMBER_DVS470.avi	0	0	They kiss, wrapping their arms around each other.
WHATS_YOUR_NUMBER_DVS476.avi	21	57	then he kisses her again.
WHATS_YOUR_NUMBER_DVS500.avi	0	0	He kisses her shoulder.
WHATS_YOUR_NUMBER_DVS566.avi	0	0	He kisses Jacinda.
WHATS_YOUR_NUMBER_DVS641.avi	0	0	SOMEONE's mother beckons SOMEONE and kisses his cheek.
WHATS_YOUR_NUMBER_DVS642.avi	0	0	The bride beams and her husband tenderly kisses her bare shoulder.
XMEN_FIRST_CLASS_DVS806.avi	0	0	SOMEONE gratefully kisses SOMEONE's blonde head.
XMEN_FIRST_CLASS_DVS1320.avi	0	0	He kisses the back of her hand.
XMEN_FIRST_CLASS_DVS1321.avi	0	0	She kisses his forehead, then looks to SOMEONE.
XMEN_FIRST_CLASS_DVS1337.avi	19	38	He kisses her lips, then raises his fingers to his temple.
YOUNG_ADULT_DVS304.avi	0	0	SOMEONE' gray-haired father, SOMEONE, kisses her.
YOUNG_ADULT_DVS413.avi	0	0	She wraps her legs around him as they kiss.
ZOMBIELAND_DVS157.avi	0	0	She kisses his cheek and rests her head on his shoulder.
ZOMBIELAND_DVS449.avi	0	0	He kisses his hand.
ZOMBIELAND_DVS703.avi	0	0	He twirls his guns then kisses one.
ZOOKEEPER_DVS425.avi	24	43	She kisses SOMEONE then wraps her arms around his neck and kisses him again. Our view circles the embracing couple.
